sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
102.400,4,en_route_pickup,1.627,3.070,0.000,3.500,_command_reverse,80,59,0,1,4,0.000,0.40,2.417,False,None,0.000,False
102.400,5,en_route_pickup,-0.308,2.088,1.000,1.500,_command_reverse,78,59,1,2,5,0.000,0.40,1.962,False,None,0.000,False
102.400,6,en_route_delivery,-0.936,-1.709,-6.000,3.500,joint_grid_transaction,59,59,7,13,6,0.000,1.00,-1.929,False,None,0.000,False
102.400,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
102.400,8,en_route_pickup,1.661,-1.955,0.000,-3.500,joint_grid_transaction,59,59,7,9,7,0.000,1.00,3.050,False,None,0.000,False
103.424,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.65,-3.062,True,None,0.000,True
103.424,2,en_route_delivery,0.611,2.536,0.000,-3.500,_command_reverse,85,59,1,2,2,0.000,0.40,0.649,False,None,0.000,False
103.424,3,en_route_delivery,-4.314,0.093,0.000,-3.500,joint_grid_transaction,82,59,2,0,3,0.000,1.00,1.536,False,None,0.000,False
103.424,4,en_route_pickup,1.613,3.059,0.000,3.500,_command_reverse,80,59,0,1,4,0.000,0.40,2.548,False,None,0.000,False
103.424,5,en_route_pickup,-0.316,2.072,1.000,1.500,_command_reverse,87,59,1,2,5,0.000,0.40,2.152,False,None,0.000,False
103.424,6,en_route_delivery,-0.936,-1.709,-6.000,3.500,joint_grid_transaction,59,59,7,13,6,0.000,1.00,-1.929,False,None,0.000,False
103.424,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
103.424,8,en_route_pickup,1.540,-1.944,0.000,-3.500,joint_grid_transaction,59,59,7,9,7,0.000,1.00,3.051,False,None,0.000,False
104.448,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.65,-3.062,True,None,0.000,True
104.448,2,en_route_delivery,0.634,2.517,0.000,-3.500,_command_reverse,85,59,1,2,2,0.000,0.40,0.733,False,None,0.000,False
104.448,3,en_route_delivery,-4.314,0.093,0.000,-3.500,joint_grid_transaction,91,59,2,0,3,0.000,1.00,1.536,False,None,0.000,False
104.448,4,en_route_pickup,1.589,3.072,0.000,3.500,_command_reverse,89,59,1,3,4,0.000,0.40,2.585,False,None,0.000,False
104.448,5,en_route_pickup,-0.330,2.055,1.000,1.500,_command_reverse,87,59,1,2,5,0.000,0.40,2.313,False,None,0.000,False
104.448,6,en_route_delivery,-0.936,-1.709,-6.000,3.500,joint_grid_transaction,59,59,7,13,6,0.000,1.00,-1.929,False,None,0.000,False
104.448,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
104.448,8,en_route_pickup,1.446,-1.940,0.000,-3.500,joint_grid_transaction,59,59,7,9,7,0.000,1.00,3.120,False,None,0.000,False
105.472,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.65,-3.062,True,None,0.000,True
105.472,2,en_route_delivery,0.625,2.504,0.000,-3.500,_command_reverse,94,59,1,2,2,0.000,0.40,0.831,False,None,0.000,False
105.472,3,en_route_delivery,-4.314,0.093,0.000,-3.500,joint_grid_transaction,91,59,2,0,3,0.000,1.00,1.536,False,None,0.000,False
105.472,4,en_route_pickup,1.563,3.088,0.000,3.500,_command_reverse,89,59,1,3,4,0.000,0.40,2.607,False,None,0.000,False
105.472,5,en_route_pickup,-0.347,2.039,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.460,False,None,0.000,False
105.472,6,en_route_delivery,-0.936,-1.709,-6.000,3.500,joint_grid_transaction,59,59,7,13,6,0.000,1.00,-1.929,False,None,0.000,False
105.472,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
105.472,8,en_route_pickup,1.315,-1.936,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,3.098,False,None,0.000,False
106.496,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.65,-3.062,True,None,0.000,True
106.496,2,en_route_delivery,0.617,2.494,0.000,-3.500,_command_reverse,94,59,1,2,2,0.000,0.40,0.918,False,None,0.000,False
106.496,3,en_route_delivery,-4.314,0.092,0.000,-3.500,joint_grid_transaction,100,59,2,0,3,0.000,1.00,1.535,False,None,0.000,False
106.496,4,en_route_pickup,1.552,3.085,0.000,3.500,_command_reverse,98,59,0,1,4,0.000,0.40,2.716,False,None,0.000,False
106.496,5,en_route_pickup,-0.361,2.029,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.600,False,None,0.000,False
106.496,6,en_route_delivery,-0.936,-1.709,-6.000,3.500,joint_grid_transaction,59,59,7,13,6,0.000,1.00,-1.929,False,None,0.000,False
106.496,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
106.496,8,en_route_pickup,1.219,-1.932,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.140,False,None,0.000,False
107.520,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.65,-3.062,True,None,0.000,True
107.520,2,en_route_delivery,0.611,2.487,0.000,-3.500,_command_reverse,105,59,2,3,2,0.000,0.40,0.992,False,None,0.000,False
107.520,3,en_route_delivery,-4.314,0.092,0.000,-3.500,joint_grid_transaction,100,59,2,0,3,0.000,1.00,1.535,False,None,0.000,False
107.520,4,en_route_pickup,1.546,3.082,0.000,3.500,_command_reverse,98,59,0,1,4,0.000,0.40,2.814,False,None,0.000,False
107.520,5,en_route_pickup,-0.371,2.023,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.725,False,None,0.000,False
107.520,6,en_route_delivery,-1.010,-1.784,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-2.868,False,None,0.000,False
107.520,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,joint_grid_transaction,59,59,4,9,8,0.000,0.40,1.313,True,None,0.000,True
107.520,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,joint_window_endpoint,107.860,False
108.544,1,en_route_delivery,-4.001,-1.959,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,108.828,0.65,-3.062,True,None,0.000,True
108.544,2,en_route_delivery,0.626,2.461,0.000,-3.500,_command_reverse,105,59,2,3,2,0.000,0.40,1.078,False,None,0.000,False
108.544,3,en_route_delivery,-4.314,0.091,0.000,-3.500,joint_grid_transaction,109,59,2,0,3,0.000,1.00,1.535,False,None,0.000,False
108.544,4,en_route_pickup,1.517,3.091,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,2.874,False,None,0.000,False
108.544,5,en_route_pickup,-0.378,2.021,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.831,False,None,0.000,False
108.544,6,en_route_delivery,-1.117,-1.773,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.059,False,None,0.000,False
108.544,7,en_route_delivery,-4.297,-2.422,-1.000,1.500,_command_reverse,112,59,4,1,8,0.000,0.40,1.313,True,None,0.000,True
108.544,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,joint_window_endpoint,108.980,False
109.568,1,en_route_delivery,-4.011,-1.958,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,0.85,-3.060,True,None,0.000,True
109.568,2,en_route_delivery,0.639,2.434,0.000,-3.500,_command_reverse,105,59,2,3,2,0.000,0.40,1.144,False,None,0.000,False
109.568,3,en_route_delivery,-4.314,0.091,0.000,-3.500,joint_grid_transaction,109,59,2,0,3,0.000,1.00,1.535,False,None,0.000,False
109.568,4,en_route_pickup,1.488,3.098,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,2.920,False,None,0.000,False
109.568,5,en_route_pickup,-0.395,2.024,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.922,False,None,0.000,False
109.568,6,en_route_delivery,-1.233,-1.764,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.059,False,None,0.000,False
109.568,7,en_route_delivery,-4.295,-2.429,-1.000,1.500,_command_reverse,112,59,0,1,8,109.970,0.40,1.195,False,None,0.000,False
109.568,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,joint_window_endpoint,109.940,False
110.592,1,en_route_delivery,-4.015,-1.958,-6.000,3.500,joint_grid_transaction,57,57,3,12,10,0.000,1.00,-3.057,False,None,0.000,True
110.592,2,en_route_delivery,0.651,2.406,0.000,-3.500,_command_reverse,105,59,2,3,2,0.000,0.40,1.195,False,None,0.000,False
110.592,3,en_route_delivery,-4.309,0.003,0.000,-3.500,_joint_stall_recovery,116,59,1,8,3,117.028,0.40,1.507,False,None,0.000,False
110.592,4,en_route_pickup,1.458,3.104,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,2.953,False,None,0.000,False
110.592,5,en_route_pickup,-0.425,2.029,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,2.996,False,None,0.000,False
110.592,6,en_route_delivery,-1.342,-1.755,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.059,False,None,0.000,False
110.592,7,en_route_delivery,-4.294,-2.432,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.60,1.150,False,None,0.000,False
110.592,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,joint_window_endpoint,111.060,False
111.616,1,en_route_delivery,-4.083,-1.949,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,0.000,0.85,-3.018,True,None,0.000,True
111.616,2,en_route_delivery,0.662,2.378,0.000,-3.500,joint_grid_transaction,105,59,2,0,2,0.000,0.40,1.234,False,None,0.000,False
111.616,3,en_route_delivery,-4.309,0.003,0.000,-3.500,joint_grid_transaction,116,59,1,0,3,0.000,1.00,1.507,False,None,0.000,False
111.616,4,en_route_pickup,1.428,3.109,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,2.978,False,None,0.000,False
111.616,5,en_route_pickup,-0.454,2.033,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.038,False,None,0.000,False
111.616,6,en_route_delivery,-1.440,-1.748,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.082,False,None,0.000,False
111.616,7,en_route_delivery,-4.269,-2.467,-1.000,1.500,_command_reverse,112,59,0,1,8,111.970,0.40,0.797,False,None,0.000,False
111.616,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,None,0.000,False
112.640,1,en_route_delivery,-4.089,-1.948,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,0.000,0.85,-3.013,True,None,0.000,True
112.640,2,en_route_delivery,0.671,2.349,0.000,-3.500,joint_grid_transaction,105,59,2,0,2,0.000,0.40,1.265,False,None,0.000,False
112.640,3,en_route_delivery,-4.309,0.003,0.000,-3.500,joint_grid_transaction,116,59,1,0,3,0.000,1.00,1.507,False,None,0.000,False
112.640,4,en_route_pickup,1.398,3.114,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,2.996,False,None,0.000,False
112.640,5,en_route_pickup,-0.477,2.035,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.041,False,None,0.000,False
112.640,6,en_route_delivery,-1.535,-1.744,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.104,False,None,0.000,False
112.640,7,en_route_delivery,-4.267,-2.469,-1.000,1.500,_command_reverse,112,59,0,1,8,112.978,0.40,0.782,False,None,0.000,False
112.640,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,None,0.000,False
113.664,1,en_route_delivery,-4.090,-1.948,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,113.970,0.40,-3.012,False,None,0.000,True
113.664,2,en_route_delivery,0.674,2.341,0.000,-3.500,joint_grid_transaction,105,59,3,0,2,0.000,0.40,1.273,False,None,0.000,False
113.664,3,en_route_delivery,-4.309,0.003,0.000,-3.500,joint_grid_transaction,116,59,1,0,3,0.000,1.00,1.507,False,None,0.000,False
113.664,4,en_route_pickup,1.368,3.118,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,3.009,False,None,0.000,False
113.664,5,en_route_pickup,-0.500,2.037,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.043,False,None,0.000,False
113.664,6,en_route_delivery,-1.632,-1.742,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,-3.130,False,None,0.000,False
113.664,7,en_route_delivery,-4.222,-2.502,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.85,0.279,False,None,0.000,False
113.664,8,en_route_pickup,1.208,-1.933,0.000,-3.500,joint_grid_transaction,59,59,8,9,7,0.000,1.00,-3.126,False,None,0.000,False
114.688,1,en_route_delivery,-4.092,-1.948,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,114.978,0.40,-3.013,False,None,0.000,False
114.688,2,en_route_delivery,0.674,2.341,0.000,-3.500,joint_grid_transaction,105,59,3,0,2,0.000,0.40,1.273,False,None,0.000,False
114.688,3,en_route_delivery,-4.307,-0.019,0.000,-3.500,_command_reverse,123,59,1,2,3,0.000,1.00,1.496,False,None,0.000,False
114.688,4,en_route_pickup,1.338,3.122,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,3.018,False,None,0.000,False
114.688,5,en_route_pickup,-0.522,2.039,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.045,False,None,0.000,False
114.688,6,en_route_delivery,-1.735,-1.744,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,3.113,False,None,0.000,False
114.688,7,en_route_delivery,-4.189,-2.518,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.85,0.354,False,None,0.000,False
114.688,8,en_route_pickup,1.209,-1.933,0.000,-3.500,_joint_stall_recovery,122,59,2,6,7,0.000,1.00,-3.001,False,None,0.000,False
115.712,1,en_route_delivery,-4.094,-1.948,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,115.970,0.40,-3.013,False,None,0.000,False
115.712,2,en_route_delivery,0.674,2.341,0.000,-3.500,joint_grid_transaction,125,59,2,0,2,0.000,0.40,1.273,False,None,0.000,False
115.712,3,en_route_delivery,-4.294,-0.153,0.000,-3.500,joint_grid_transaction,123,59,2,0,3,0.000,1.00,1.458,False,None,0.000,False
115.712,4,en_route_pickup,1.307,3.126,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,3.025,False,None,0.000,False
115.712,5,en_route_pickup,-0.544,2.042,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.047,False,None,0.000,False
115.712,6,en_route_delivery,-1.860,-1.761,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,3.019,False,None,0.000,False
115.712,7,en_route_delivery,-4.067,-2.579,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.85,0.532,False,None,0.000,False
115.712,8,en_route_pickup,1.089,-1.997,0.000,-3.500,_joint_stall_recovery,122,59,2,6,7,0.000,1.00,-2.589,False,None,0.000,False
116.736,1,en_route_delivery,-4.096,-1.948,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,116.978,0.40,-3.013,False,None,0.000,False
116.736,2,en_route_delivery,0.674,2.341,0.000,-3.500,joint_grid_transaction,125,59,2,0,2,0.000,0.40,1.273,False,None,0.000,False
116.736,3,en_route_delivery,-4.294,-0.153,0.000,-3.500,joint_grid_transaction,123,59,2,0,3,0.000,1.00,1.458,False,None,0.000,False
116.736,4,en_route_pickup,1.277,3.129,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,3.030,False,None,0.000,False
116.736,5,en_route_pickup,-0.566,2.044,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.048,False,None,0.000,False
116.736,6,en_route_delivery,-1.998,-1.795,-6.000,3.500,_command_reverse,103,59,2,3,6,117.028,1.00,2.841,False,None,0.000,False
116.736,7,en_route_delivery,-3.950,-2.653,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.85,0.577,False,None,0.000,False
116.736,8,en_route_pickup,0.987,-2.099,0.000,-3.500,_joint_stall_recovery,122,59,3,6,7,0.000,1.00,-2.256,False,None,0.000,False
117.760,1,en_route_delivery,-4.098,-1.947,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,117.970,0.40,-3.013,False,None,0.000,False
117.760,2,en_route_delivery,0.674,2.340,0.000,-3.500,joint_grid_transaction,129,59,2,0,2,0.000,0.40,1.273,False,None,0.000,False
117.760,3,en_route_delivery,-4.294,-0.153,0.000,-3.500,joint_grid_transaction,123,59,2,0,3,0.000,1.00,1.458,False,None,0.000,False
117.760,4,en_route_pickup,1.247,3.133,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,0.40,3.034,False,None,0.000,False
117.760,5,en_route_pickup,-0.588,2.046,1.000,1.500,_command_reverse,96,59,1,2,5,0.000,0.40,3.049,False,None,0.000,False
117.760,6,en_route_delivery,-2.030,-1.808,-6.000,3.500,_command_reverse,103,59,2,3,6,0.000,1.00,2.800,False,None,0.000,False
117.760,7,en_route_delivery,-3.834,-2.729,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,0.85,0.588,False,None,0.000,False
117.760,8,en_route_pickup,0.878,-2.254,0.000,-3.500,_joint_stall_recovery,122,59,4,6,7,0.000,1.00,-2.218,False,None,0.000,False
118.784,1,en_route_delivery,-4.117,-1.945,-6.000,3.500,joint_grid_transaction,57,57,4,12,10,0.000,0.40,-3.043,False,None,0.000,False
118.784,2,en_route_delivery,0.674,2.340,0.000,-3.500,joint_grid_transaction,129,59,2,0,2,0.000,0.40,1.273,False,None,0.000,False
118.784,3,en_route_delivery,-4.294,-0.154,0.000,-3.500,joint_grid_transaction,132,59,2,0,3,0.000,1.00,1.457,False,None,0.000,False
118.784,4,en_route_pickup,1.105,3.149,0.000,3.500,_command_reverse,107,59,2,3,4,0.000,1.00,3.033,False,None,0.000,False
118.784,5,en_route_pickup,-0.654,2.052,1.000,1.500,joint_grid_transaction,96,59,2,0,5,0.000,1.00,3.047,False,None,0.000,False
118.784,6,en_route_delivery,-2.098,-1.833,-6.000,3.500,_command_reverse,103,59,2,3,6,119.060,1.00,2.773,False,None,0.000,False
118.784,7,en_route_delivery,-3.709,-2.813,-1.000,1.500,_command_reverse,112,59,0,1,8,0.000,1.00,0.591,False,None,0.000,False
118.784,8,en_route_pickup,0.756,-2.401,0.000,-3.500,_joint_stall_recovery,122,59,4,6,7,0.000,1.00,-2.287,False,None,0.000,False
119.808,1,en_route_delivery,-4.201,-1.937,-6.000,3.500,joint_grid_transaction,136,136,1,8,10,0.000,1.00,-3.053,False,None,0.000,False
119.808,2,en_route_delivery,0.675,2.342,0.000,-3.500,joint_grid_transaction,136,136,1,9,2,0.000,0.40,1.234,False,None,0.000,False
119.808,3,en_route_delivery,-4.290,-0.182,0.000,-3.500,joint_grid_transaction,136,136,1,9,3,0.000,1.00,1.446,False,None,0.000,False
119.808,4,en_route_pickup,0.920,3.169,0.000,3.500,joint_grid_transaction,136,136,2,6,4,0.000,1.00,3.011,False,None,0.000,False
119.808,5,en_route_pickup,-0.653,2.051,1.000,1.500,joint_grid_transaction,136,136,1,8,5,0.000,1.00,-2.977,False,None,0.000,False
119.808,6,en_route_delivery,-2.135,-1.849,-6.000,3.500,joint_grid_transaction,103,59,2,0,6,0.000,1.00,2.753,False,None,0.000,False
119.808,7,en_route_delivery,-3.561,-2.892,-1.000,1.500,joint_grid_transaction,136,136,2,9,8,0.000,1.00,0.386,False,None,0.000,False
119.808,8,en_route_pickup,0.635,-2.509,0.000,-3.500,joint_grid_transaction,136,136,2,8,7,0.000,1.00,-2.473,False,None,0.000,False
120.832,1,en_route_delivery,-4.287,-1.934,-6.000,3.500,joint_grid_transaction,136,136,1,8,10,0.000,1.00,3.138,False,None,0.000,False
120.832,2,en_route_delivery,0.720,2.380,0.000,-3.500,joint_grid_transaction,136,136,1,9,2,0.000,0.85,0.701,False,None,0.000,False
120.832,3,en_route_delivery,-4.268,-0.369,0.000,-3.500,joint_grid_transaction,136,136,2,9,3,0.000,1.00,1.474,False,None,0.000,False
120.832,4,en_route_pickup,0.784,3.191,0.000,3.500,joint_grid_transaction,136,136,2,6,4,120.978,0.40,2.958,False,None,0.000,False
120.832,5,en_route_pickup,-0.612,2.028,1.000,1.500,joint_grid_transaction,136,136,1,8,5,0.000,0.55,-2.419,False,None,0.000,False
120.832,6,en_route_delivery,-2.179,-1.867,-6.000,3.500,joint_grid_transaction,103,59,3,0,6,121.028,1.00,2.751,False,None,0.000,False
120.832,7,en_route_delivery,-3.572,-2.878,-1.000,1.500,joint_grid_transaction,136,136,2,9,8,0.000,1.00,0.541,False,joint_slot_deadline,120.820,False
120.832,8,en_route_pickup,0.517,-2.510,0.000,-3.500,joint_grid_transaction,136,136,2,8,7,0.000,1.00,-3.022,False,None,0.000,False
121.856,1,en_route_delivery,-4.436,-1.939,-6.000,3.500,joint_grid_transaction,137,137,2,13,10,0.000,1.00,3.098,False,None,0.000,False
121.856,2,en_route_delivery,0.755,2.372,0.000,-3.500,joint_grid_transaction,137,137,1,13,2,122.024,0.45,0.484,False,None,0.000,False
121.856,3,en_route_delivery,-4.252,-0.531,0.000,-3.500,joint_grid_transaction,137,137,2,13,3,0.000,1.00,1.470,False,None,0.000,False
121.856,4,en_route_pickup,0.662,3.215,0.000,3.500,joint_grid_transaction,137,137,2,5,4,0.000,0.75,2.988,False,None,0.000,False
121.856,5,en_route_pickup,-0.584,1.996,1.000,1.500,joint_grid_transaction,137,137,1,9,5,0.000,0.55,-2.124,False,None,0.000,False
121.856,6,en_route_delivery,-2.179,-1.867,-6.000,3.500,joint_grid_transaction,103,59,3,0,6,0.000,1.00,2.751,False,None,0.000,False
121.856,7,en_route_delivery,-3.635,-2.808,-1.000,1.500,joint_grid_transaction,137,137,2,13,8,0.000,1.00,1.790,False,None,0.000,False
121.856,8,en_route_pickup,0.351,-2.521,0.000,-3.500,joint_grid_transaction,137,137,2,7,7,0.000,1.00,-3.078,False,None,0.000,False
122.880,1,en_route_delivery,-4.608,-1.956,-6.000,3.500,joint_grid_transaction,137,137,3,13,10,0.000,1.00,3.036,False,None,0.000,False
122.880,2,en_route_delivery,0.765,2.376,0.000,-3.500,joint_grid_transaction,137,137,1,13,2,124.028,0.40,0.335,False,None,0.000,False
122.880,3,en_route_delivery,-4.242,-0.616,0.000,-3.500,joint_grid_transaction,137,137,3,13,3,0.000,1.00,1.465,False,None,0.000,False
122.880,4,en_route_delivery,0.533,3.231,3.000,-1.500,joint_grid_transaction,137,137,2,4,4,0.000,1.00,3.028,False,None,0.000,True
122.880,5,en_route_pickup,-0.576,1.977,1.000,1.500,joint_grid_transaction,138,137,2,0,5,0.000,0.55,-1.872,False,None,0.000,False
122.880,6,en_route_delivery,-2.179,-1.867,-6.000,3.500,joint_grid_transaction,103,59,3,0,6,123.060,1.00,2.751,False,None,0.000,False
122.880,7,en_route_delivery,-3.713,-2.890,-1.000,1.500,joint_grid_transaction,137,137,2,13,8,0.000,1.00,2.917,False,None,0.000,False
122.880,8,en_route_pickup,0.217,-2.530,0.000,-3.500,joint_grid_transaction,137,137,2,7,7,0.000,1.00,-2.994,False,None,0.000,False
123.904,1,en_route_delivery,-4.784,-1.975,-6.000,3.500,joint_grid_transaction,141,141,1,8,10,0.000,1.00,3.029,False,joint_slot_deadline,124.644,False
123.904,2,en_route_delivery,0.770,2.378,0.000,-3.500,joint_grid_transaction,141,141,1,9,2,124.028,0.40,0.238,False,None,0.000,False
123.904,3,en_route_delivery,-4.227,-0.762,0.000,-3.500,joint_grid_transaction,141,141,1,8,3,0.000,1.00,1.468,False,None,0.000,False
123.904,4,en_route_delivery,0.464,3.259,3.000,-1.500,joint_grid_transaction,141,141,1,8,4,0.000,1.00,2.499,False,None,0.000,False
123.904,5,en_route_pickup,-0.574,1.970,1.000,1.500,joint_grid_transaction,141,141,1,9,5,0.000,0.55,-1.667,False,None,0.000,False
123.904,6,en_route_delivery,-2.180,-1.868,-6.000,3.500,joint_grid_transaction,142,59,2,0,6,0.000,1.00,2.746,False,None,0.000,False
123.904,7,en_route_delivery,-3.810,-2.911,-1.000,1.500,joint_grid_transaction,141,141,1,9,8,0.000,1.00,-2.958,False,None,0.000,False
123.904,8,en_route_pickup,0.149,-2.589,0.000,-3.500,joint_grid_transaction,141,141,2,6,7,0.000,1.00,-2.474,False,joint_slot_deadline,124.644,False
124.928,1,en_route_delivery,-4.826,-1.980,-6.000,3.500,joint_grid_transaction,141,141,2,8,10,0.000,1.00,3.025,False,None,0.000,False
124.928,2,en_route_delivery,0.776,2.381,0.000,-3.500,joint_grid_transaction,141,141,1,9,2,0.000,1.00,0.197,False,None,0.000,False
124.928,3,en_route_delivery,-4.221,-0.817,0.000,-3.500,joint_grid_transaction,141,141,2,8,3,0.000,1.00,1.464,False,None,0.000,False
124.928,4,en_route_delivery,0.520,3.315,3.000,-1.500,joint_grid_transaction,141,141,1,8,4,0.000,1.00,1.213,False,None,0.000,False
124.928,5,en_route_pickup,-0.573,1.974,1.000,1.500,joint_grid_transaction,143,141,2,0,5,0.000,0.55,-1.343,False,None,0.000,False
124.928,6,en_route_delivery,-2.180,-1.868,-6.000,3.500,joint_grid_transaction,142,59,2,0,6,125.060,1.00,2.746,False,None,0.000,False
124.928,7,en_route_delivery,-3.997,-2.948,-1.000,1.500,joint_grid_transaction,141,141,2,9,8,0.000,1.00,-2.942,False,None,0.000,False
124.928,8,en_route_pickup,0.166,-2.605,0.000,-3.500,joint_grid_transaction,141,141,3,6,7,0.000,1.00,-2.332,False,None,0.000,False
125.952,1,en_route_delivery,-4.997,-1.998,-6.000,3.500,joint_grid_transaction,145,145,2,9,10,0.000,1.00,3.041,False,None,0.000,False
125.952,2,en_route_delivery,0.953,2.429,0.000,-3.500,joint_grid_transaction,145,145,2,9,2,0.000,1.00,0.241,False,None,0.000,False
125.952,3,en_route_delivery,-4.208,-0.947,0.000,-3.500,joint_grid_transaction,145,145,2,9,3,0.000,1.00,1.469,False,None,0.000,False
125.952,4,en_route_delivery,0.534,3.290,3.000,-1.500,joint_grid_transaction,145,145,1,8,4,0.000,0.70,0.916,False,joint_slot_deadline,126.324,False
125.952,5,en_route_pickup,-0.564,1.994,1.000,1.500,joint_grid_transaction,145,145,1,9,5,0.000,0.55,-1.030,False,None,0.000,False
125.952,6,en_route_delivery,-2.181,-1.868,-6.000,3.500,joint_grid_transaction,146,59,2,0,6,0.000,1.00,2.741,False,None,0.000,False
125.952,7,en_route_delivery,-4.058,-2.932,-1.000,1.500,joint_grid_transaction,145,145,2,9,8,0.000,1.00,2.602,False,None,0.000,False
