sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale
152.064,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
152.064,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
152.064,4,en_route_delivery,2.530,-2.086,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
152.064,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
152.064,6,en_route_delivery,-6.130,2.841,-6.000,3.500,joint_grid_transaction,101,101,1,2,6,0.000,1.00
152.064,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
152.064,8,en_route_delivery,1.249,-3.319,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
152.320,1,en_route_pickup,5.760,-0.533,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
152.320,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
152.320,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
152.320,4,en_route_delivery,2.495,-2.118,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
152.320,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
152.320,6,en_route_delivery,-6.132,2.868,-6.000,3.500,joint_grid_transaction,101,101,1,2,6,0.000,1.00
152.320,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
152.320,8,en_route_delivery,1.295,-3.314,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
152.576,1,en_route_pickup,5.792,-0.497,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
152.576,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
152.576,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
152.576,4,en_route_delivery,2.460,-2.151,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
152.576,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
152.576,6,en_route_delivery,-6.134,2.895,-6.000,3.500,joint_grid_transaction,101,101,1,2,6,0.000,1.00
152.576,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
152.576,8,en_route_delivery,1.340,-3.310,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
152.832,1,en_route_pickup,5.823,-0.461,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
152.832,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
152.832,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
152.832,4,en_route_delivery,2.425,-2.184,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
152.832,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
152.832,6,idle,-6.135,2.917,0.000,0.000,joint_grid_transaction,101,101,1,0,None,0.000,1.00
152.832,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
152.832,8,en_route_delivery,1.386,-3.306,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
153.088,1,en_route_pickup,5.855,-0.425,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
153.088,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
153.088,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.50
153.088,4,en_route_delivery,2.390,-2.216,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
153.088,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,1.00
153.088,6,en_route_delivery,-6.136,2.936,3.000,1.500,_priority_yield_resume,103,101,1,1,16,0.000,0.55
153.088,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.50
153.088,8,en_route_delivery,1.431,-3.301,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
153.344,1,en_route_pickup,5.886,-0.389,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
153.344,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
153.344,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.50
153.344,4,en_route_delivery,2.355,-2.249,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
153.344,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,1.00
153.344,6,en_route_delivery,-6.136,2.936,3.000,1.500,_priority_yield_resume,103,101,0,1,16,0.000,0.55
153.344,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.50
153.344,8,en_route_delivery,1.476,-3.297,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
153.600,1,en_route_pickup,5.918,-0.353,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
153.600,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
153.600,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
153.600,4,en_route_delivery,2.321,-2.282,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
153.600,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
153.600,6,en_route_delivery,-6.136,2.932,3.000,1.500,_priority_yield_resume,103,101,0,1,16,0.000,0.55
153.600,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
153.600,8,en_route_delivery,1.522,-3.293,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
153.856,1,en_route_pickup,5.950,-0.317,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
153.856,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
153.856,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
153.856,4,en_route_delivery,2.286,-2.314,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
153.856,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
153.856,6,en_route_delivery,-6.134,2.927,3.000,1.500,_priority_yield_resume,103,101,0,1,16,0.000,0.55
153.856,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
153.856,8,en_route_delivery,1.567,-3.288,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
154.112,1,en_route_pickup,5.982,-0.282,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
154.112,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
154.112,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
154.112,4,en_route_delivery,2.251,-2.347,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
154.112,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
154.112,6,en_route_delivery,-6.132,2.920,3.000,1.500,_priority_yield_resume,103,101,0,1,16,0.000,0.55
154.112,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
154.112,8,en_route_delivery,1.611,-3.284,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
154.368,1,en_route_pickup,6.013,-0.246,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
154.368,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
154.368,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
154.368,4,en_route_delivery,2.216,-2.380,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
154.368,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
154.368,6,en_route_delivery,-6.128,2.913,3.000,1.500,_priority_yield_resume,103,101,0,1,16,0.000,0.55
154.368,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
154.368,8,en_route_delivery,1.656,-3.280,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
154.624,1,en_route_pickup,6.045,-0.210,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
154.624,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
154.624,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
154.624,4,en_route_delivery,2.181,-2.412,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
154.624,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
154.624,6,en_route_delivery,-6.124,2.908,3.000,1.500,joint_grid_transaction,103,101,0,0,16,164.528,0.40
154.624,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
154.624,8,en_route_delivery,1.701,-3.276,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
154.880,1,en_route_pickup,6.077,-0.174,6.000,3.500,joint_grid_transaction,101,101,1,2,9,0.000,1.00
154.880,2,en_route_pickup,1.721,3.345,-1.000,1.500,joint_grid_transaction,101,101,1,2,2,0.000,1.00
154.880,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,101,101,0,6,10,0.000,0.75
154.880,4,en_route_delivery,2.146,-2.445,0.000,-3.500,joint_grid_transaction,101,101,1,3,22,0.000,1.00
154.880,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,101,101,0,3,5,0.000,0.45
154.880,6,en_route_delivery,-6.124,2.908,3.000,1.500,joint_grid_transaction,103,101,0,0,16,164.528,0.40
154.880,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,101,101,0,4,8,0.000,0.75
154.880,8,en_route_delivery,1.745,-3.272,6.000,3.500,joint_grid_transaction,101,101,1,13,7,0.000,1.00
155.136,1,en_route_pickup,6.108,-0.138,6.000,3.500,joint_grid_transaction,107,101,1,2,9,0.000,1.00
155.136,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,101,1,2,2,0.000,1.00
155.136,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,101,0,6,10,0.000,0.75
155.136,4,en_route_delivery,2.112,-2.474,0.000,-3.500,joint_grid_transaction,107,101,1,3,22,0.000,1.00
155.136,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,101,0,3,5,0.000,0.45
155.136,6,en_route_delivery,-6.122,2.905,3.000,1.500,joint_grid_transaction,107,101,0,14,16,0.000,1.00
155.136,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,101,0,4,8,0.000,0.75
155.136,8,en_route_delivery,1.789,-3.268,6.000,3.500,joint_grid_transaction,107,101,1,5,7,0.000,1.00
155.392,1,en_route_pickup,6.142,-0.105,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
155.392,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
155.392,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
155.392,4,en_route_delivery,2.093,-2.460,0.000,-3.500,joint_grid_transaction,107,107,1,3,22,0.000,1.00
155.392,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
155.392,6,en_route_delivery,-6.099,2.879,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
155.392,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
155.392,8,en_route_delivery,1.831,-3.264,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
155.648,1,en_route_pickup,6.177,-0.074,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
155.648,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
155.648,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
155.648,4,en_route_delivery,2.080,-2.458,0.000,-3.500,_priority_yield_resume,108,107,1,1,22,0.000,1.00
155.648,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
155.648,6,en_route_delivery,-6.080,2.862,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
155.648,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
155.648,8,en_route_delivery,1.873,-3.260,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
155.904,1,en_route_pickup,6.214,-0.043,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
155.904,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
155.904,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
155.904,4,en_route_delivery,2.067,-2.463,0.000,-3.500,_priority_yield_resume,108,107,0,1,22,0.000,0.55
155.904,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
155.904,6,en_route_delivery,-6.068,2.855,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
155.904,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
155.904,8,en_route_delivery,1.914,-3.256,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
156.160,1,en_route_pickup,6.252,-0.014,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
156.160,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
156.160,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
156.160,4,en_route_delivery,2.054,-2.468,0.000,-3.500,_priority_yield_resume,108,107,0,1,22,0.000,0.55
156.160,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
156.160,6,en_route_delivery,-6.031,2.869,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
156.160,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
156.160,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
156.416,1,en_route_pickup,6.290,0.015,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
156.416,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
156.416,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
156.416,4,en_route_delivery,2.040,-2.473,0.000,-3.500,_priority_yield_resume,108,107,0,1,22,0.000,0.55
156.416,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
156.416,6,en_route_delivery,-5.985,2.881,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
156.416,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
156.416,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
156.672,1,en_route_pickup,6.328,0.043,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
156.672,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
156.672,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
156.672,4,en_route_delivery,2.027,-2.477,0.000,-3.500,_priority_yield_resume,108,107,0,1,22,0.000,0.55
156.672,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
156.672,6,en_route_delivery,-5.939,2.890,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
156.672,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
156.672,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
156.928,1,en_route_pickup,6.367,0.071,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
156.928,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
156.928,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
156.928,4,en_route_delivery,2.013,-2.482,0.000,-3.500,_priority_yield_resume,108,107,0,1,22,0.000,0.55
156.928,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
156.928,6,en_route_delivery,-5.892,2.898,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
156.928,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
156.928,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
157.184,1,en_route_pickup,6.406,0.099,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
157.184,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
157.184,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
157.184,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
157.184,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
157.184,6,en_route_delivery,-5.844,2.904,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
157.184,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
157.184,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
157.440,1,en_route_pickup,6.444,0.127,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
157.440,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
157.440,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
157.440,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
157.440,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
157.440,6,en_route_delivery,-5.797,2.909,3.000,1.500,joint_grid_transaction,107,107,1,14,16,0.000,1.00
157.440,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
157.440,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
157.696,1,en_route_pickup,6.483,0.155,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
157.696,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
157.696,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.50
157.696,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
157.696,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,1.00
157.696,6,en_route_delivery,-5.777,2.911,3.000,1.500,_priority_yield_resume,113,107,0,1,16,0.000,0.55
157.696,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.50
157.696,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
157.952,1,en_route_pickup,6.522,0.183,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
157.952,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
157.952,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.50
157.952,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
157.952,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,1.00
157.952,6,en_route_delivery,-5.778,2.911,3.000,1.500,_priority_yield_resume,113,107,0,1,16,0.000,0.55
157.952,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.50
157.952,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
158.208,1,en_route_pickup,6.561,0.211,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
158.208,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
158.208,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
158.208,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
158.208,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
158.208,6,en_route_delivery,-5.781,2.910,3.000,1.500,_priority_yield_resume,113,107,0,1,16,0.000,0.55
158.208,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
158.208,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
158.464,1,en_route_pickup,6.600,0.239,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
158.464,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
158.464,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
158.464,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
158.464,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
158.464,6,en_route_delivery,-5.786,2.909,3.000,1.500,_priority_yield_resume,113,107,0,1,16,0.000,0.55
158.464,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
158.464,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
158.720,1,en_route_pickup,6.639,0.267,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
158.720,2,en_route_pickup,1.722,3.346,-1.000,1.500,joint_grid_transaction,107,107,1,2,2,0.000,1.00
158.720,3,en_route_pickup,-3.400,2.015,-3.000,-1.500,joint_grid_transaction,107,107,0,6,10,0.000,0.75
158.720,4,en_route_delivery,2.007,-2.483,0.000,-3.500,joint_grid_transaction,108,107,0,0,22,167.024,0.40
158.720,5,en_route_pickup,-3.849,2.598,1.000,1.500,joint_grid_transaction,107,107,0,3,5,0.000,0.45
158.720,6,en_route_delivery,-5.793,2.906,3.000,1.500,_priority_yield_resume,113,107,0,1,16,0.000,0.55
158.720,7,en_route_delivery,-4.139,1.712,-1.000,1.500,joint_grid_transaction,107,107,0,4,8,0.000,0.75
158.720,8,en_route_delivery,1.933,-3.254,6.000,3.500,joint_grid_transaction,107,107,1,5,7,0.000,1.00
158.976,1,en_route_pickup,6.678,0.295,6.000,3.500,joint_grid_transaction,107,107,1,2,9,0.000,1.00
